       -3.8800000000	        0.0012009898
       -3.8700000000	        0.0012424262
       -3.8600000000	        0.0012851658
       -3.8500000000	        0.0013292451
       -3.8400000000	        0.0013747010
       -3.8300000000	        0.0014215717
       -3.8200000000	        0.0014698960
       -3.8100000000	        0.0015197138
       -3.8000000000	        0.0015710656
       -3.7900000000	        0.0016239932
       -3.7800000000	        0.0016785390
       -3.7700000000	        0.0017347465
       -3.7600000000	        0.0017926603
       -3.7500000000	        0.0018523257
       -3.7400000000	        0.0019137892
       -3.7300000000	        0.0019770982
       -3.7200000000	        0.0020423012
       -3.7100000000	        0.0021094476
       -3.7000000000	        0.0021785881
       -3.6900000000	        0.0022497742
       -3.6800000000	        0.0023230587
       -3.6700000000	        0.0023984954
       -3.6600000000	        0.0024761391
       -3.6500000000	        0.0025560459
       -3.6400000000	        0.0026382730
       -3.6300000000	        0.0027228787
       -3.6200000000	        0.0028099225
       -3.6100000000	        0.0028994652
       -3.6000000000	        0.0029915686
       -3.5900000000	        0.0030862957
       -3.5800000000	        0.0031837110
       -3.5700000000	        0.0032838799
       -3.5600000000	        0.0033868694
       -3.5500000000	        0.0034927474
       -3.5400000000	        0.0036015833
       -3.5300000000	        0.0037134479
       -3.5200000000	        0.0038284129
       -3.5100000000	        0.0039465518
       -3.5000000000	        0.0040679391
       -3.4900000000	        0.0041926508
       -3.4800000000	        0.0043207641
       -3.4700000000	        0.0044523578
       -3.4600000000	        0.0045875118
       -3.4500000000	        0.0047263076
       -3.4400000000	        0.0048688280
       -3.4300000000	        0.0050151573
       -3.4200000000	        0.0051653810
       -3.4100000000	        0.0053195862
       -3.4000000000	        0.0054778616
       -3.3900000000	        0.0056402969
       -3.3800000000	        0.0058069836
       -3.3700000000	        0.0059780147
       -3.3600000000	        0.0061534843
       -3.3500000000	        0.0063334883
       -3.3400000000	        0.0065181240
       -3.3300000000	        0.0067074902
       -3.3200000000	        0.0069016871
       -3.3100000000	        0.0071008165
       -3.3000000000	        0.0073049816
       -3.2900000000	        0.0075142872
       -3.2800000000	        0.0077288396
       -3.2700000000	        0.0079487466
       -3.2600000000	        0.0081741174
       -3.2500000000	        0.0084050628
       -3.2400000000	        0.0086416951
       -3.2300000000	        0.0088841283
       -3.2200000000	        0.0091324776
       -3.2100000000	        0.0093868598
       -3.2000000000	        0.0096473933
       -3.1900000000	        0.0099141981
       -3.1800000000	        0.0101873953
       -3.1700000000	        0.0104671080
       -3.1600000000	        0.0107534604
       -3.1500000000	        0.0110465783
       -3.1400000000	        0.0113465892
       -3.1300000000	        0.0116536217
       -3.1200000000	        0.0119678060
       -3.1100000000	        0.0122892740
       -3.1000000000	        0.0126181586
       -3.0900000000	        0.0129545945
       -3.0800000000	        0.0132987176
       -3.0700000000	        0.0136506652
       -3.0600000000	        0.0140105762
       -3.0500000000	        0.0143785907
       -3.0400000000	        0.0147548501
       -3.0300000000	        0.0151394972
       -3.0200000000	        0.0155326763
       -3.0100000000	        0.0159345327
       -3.0000000000	        0.0163452131
       -2.9900000000	        0.0167648656
       -2.9800000000	        0.0171936393
       -2.9700000000	        0.0176316846
       -2.9600000000	        0.0180791531
       -2.9500000000	        0.0185361977
       -2.9400000000	        0.0190029722
       -2.9300000000	        0.0194796315
       -2.9200000000	        0.0199663318
       -2.9100000000	        0.0204632302
       -2.9000000000	        0.0209704848
       -2.8900000000	        0.0214882546
       -2.8800000000	        0.0220166997
       -2.8700000000	        0.0225559812
       -2.8600000000	        0.0231062607
       -2.8500000000	        0.0236677009
       -2.8400000000	        0.0242404653
       -2.8300000000	        0.0248247180
       -2.8200000000	        0.0254206241
       -2.8100000000	        0.0260283489
       -2.8000000000	        0.0266480588
       -2.7900000000	        0.0272799205
       -2.7800000000	        0.0279241014
       -2.7700000000	        0.0285807691
       -2.7600000000	        0.0292500919
       -2.7500000000	        0.0299322385
       -2.7400000000	        0.0306273777
       -2.7300000000	        0.0313356788
       -2.7200000000	        0.0320573112
       -2.7100000000	        0.0327924445
       -2.7000000000	        0.0335412485
       -2.6900000000	        0.0343038929
       -2.6800000000	        0.0350805474
       -2.6700000000	        0.0358713819
       -2.6600000000	        0.0366765658
       -2.6500000000	        0.0374962685
       -2.6400000000	        0.0383306593
       -2.6300000000	        0.0391799068
       -2.6200000000	        0.0400441796
       -2.6100000000	        0.0409236456
       -2.6000000000	        0.0418184722
       -2.5900000000	        0.0427288264
       -2.5800000000	        0.0436548743
       -2.5700000000	        0.0445967814
       -2.5600000000	        0.0455547124
       -2.5500000000	        0.0465288310
       -2.5400000000	        0.0475193002
       -2.5300000000	        0.0485262816
       -2.5200000000	        0.0495499360
       -2.5100000000	        0.0505904229
       -2.5000000000	        0.0516479005
       -2.4900000000	        0.0527225257
       -2.4800000000	        0.0538144540
       -2.4700000000	        0.0549238394
       -2.4600000000	        0.0560508342
       -2.4500000000	        0.0571955891
       -2.4400000000	        0.0583582531
       -2.4300000000	        0.0595389733
       -2.4200000000	        0.0607378949
       -2.4100000000	        0.0619551610
       -2.4000000000	        0.0631909127
       -2.3900000000	        0.0644452889
       -2.3800000000	        0.0657184262
       -2.3700000000	        0.0670104589
       -2.3600000000	        0.0683215187
       -2.3500000000	        0.0696517349
       -2.3400000000	        0.0710012342
       -2.3300000000	        0.0723701405
       -2.3200000000	        0.0737585749
       -2.3100000000	        0.0751666555
       -2.3000000000	        0.0765944977
       -2.2900000000	        0.0780422135
       -2.2800000000	        0.0795099119
       -2.2700000000	        0.0809976986
       -2.2600000000	        0.0825056760
       -2.2500000000	        0.0840339430
       -2.2400000000	        0.0855825949
       -2.2300000000	        0.0871517235
       -2.2200000000	        0.0887414168
       -2.2100000000	        0.0903517590
       -2.2000000000	        0.0919828305
       -2.1900000000	        0.0936347076
       -2.1800000000	        0.0953074625
       -2.1700000000	        0.0970011633
       -2.1600000000	        0.0987158739
       -2.1500000000	        0.1004516537
       -2.1400000000	        0.1022085578
       -2.1300000000	        0.1039866367
       -2.1200000000	        0.1057859364
       -2.1100000000	        0.1076064982
       -2.1000000000	        0.1094483584
       -2.0900000000	        0.1113115487
       -2.0800000000	        0.1131960958
       -2.0700000000	        0.1151020212
       -2.0600000000	        0.1170293416
       -2.0500000000	        0.1189780684
       -2.0400000000	        0.1209482075
       -2.0300000000	        0.1229397597
       -2.0200000000	        0.1249527205
       -2.0100000000	        0.1269870795
       -2.0000000000	        0.1290428212
       -1.9900000000	        0.1311199240
       -1.9800000000	        0.1332183611
       -1.9700000000	        0.1353380995
       -1.9600000000	        0.1374791005
       -1.9500000000	        0.1396413195
       -1.9400000000	        0.1418247059
       -1.9300000000	        0.1440292032
       -1.9200000000	        0.1462547486
       -1.9100000000	        0.1485012732
       -1.9000000000	        0.1507687020
       -1.8900000000	        0.1530569535
       -1.8800000000	        0.1553659401
       -1.8700000000	        0.1576955678
       -1.8600000000	        0.1600457361
       -1.8500000000	        0.1624163379
       -1.8400000000	        0.1648072599
       -1.8300000000	        0.1672183820
       -1.8200000000	        0.1696495776
       -1.8100000000	        0.1721007135
       -1.8000000000	        0.1745716498
       -1.7900000000	        0.1770622397
       -1.7800000000	        0.1795723301
       -1.7700000000	        0.1821017606
       -1.7600000000	        0.1846503646
       -1.7500000000	        0.1872179682
       -1.7400000000	        0.1898043909
       -1.7300000000	        0.1924094453
       -1.7200000000	        0.1950329372
       -1.7100000000	        0.1976746655
       -1.7000000000	        0.2003344222
       -1.6900000000	        0.2030119923
       -1.6800000000	        0.2057071542
       -1.6700000000	        0.2084196791
       -1.6600000000	        0.2111493315
       -1.6500000000	        0.2138958689
       -1.6400000000	        0.2166590420
       -1.6300000000	        0.2194385946
       -1.6200000000	        0.2222342637
       -1.6100000000	        0.2250457793
       -1.6000000000	        0.2278728648
       -1.5900000000	        0.2307152367
       -1.5800000000	        0.2335726047
       -1.5700000000	        0.2364446717
       -1.5600000000	        0.2393311341
       -1.5500000000	        0.2422316815
       -1.5400000000	        0.2451459969
       -1.5300000000	        0.2480737565
       -1.5200000000	        0.2510146303
       -1.5100000000	        0.2539682815
       -1.5000000000	        0.2569343670
       -1.4900000000	        0.2599125373
       -1.4800000000	        0.2629024365
       -1.4700000000	        0.2659037024
       -1.4600000000	        0.2689159665
       -1.4500000000	        0.2719388544
       -1.4400000000	        0.2749719853
       -1.4300000000	        0.2780149726
       -1.4200000000	        0.2810674237
       -1.4100000000	        0.2841289401
       -1.4000000000	        0.2871991174
       -1.3900000000	        0.2902775457
       -1.3800000000	        0.2933638094
       -1.3700000000	        0.2964574872
       -1.3600000000	        0.2995581527
       -1.3500000000	        0.3026653738
       -1.3400000000	        0.3057787133
       -1.3300000000	        0.3088977290
       -1.3200000000	        0.3120219733
       -1.3100000000	        0.3151509940
       -1.3000000000	        0.3182843339
       -1.2900000000	        0.3214215309
       -1.2800000000	        0.3245621187
       -1.2700000000	        0.3277056261
       -1.2600000000	        0.3308515777
       -1.2500000000	        0.3339994939
       -1.2400000000	        0.3371488908
       -1.2300000000	        0.3402992806
       -1.2200000000	        0.3434501716
       -1.2100000000	        0.3466010681
       -1.2000000000	        0.3497514712
       -1.1900000000	        0.3529008782
       -1.1800000000	        0.3560487831
       -1.1700000000	        0.3591946766
       -1.1600000000	        0.3623380465
       -1.1500000000	        0.3654783776
       -1.1400000000	        0.3686151517
       -1.1300000000	        0.3717478483
       -1.1200000000	        0.3748759439
       -1.1100000000	        0.3779989132
       -1.1000000000	        0.3811162282
       -1.0900000000	        0.3842273592
       -1.0800000000	        0.3873317743
       -1.0700000000	        0.3904289400
       -1.0600000000	        0.3935183211
       -1.0500000000	        0.3965993811
       -1.0400000000	        0.3996715822
       -1.0300000000	        0.4027343852
       -1.0200000000	        0.4057872502
       -1.0100000000	        0.4088296364
       -1.0000000000	        0.4118610023
       -0.9900000000	        0.4148808060
       -0.9800000000	        0.4178885053
       -0.9700000000	        0.4208835577
       -0.9600000000	        0.4238654207
       -0.9500000000	        0.4268335521
       -0.9400000000	        0.4297874098
       -0.9300000000	        0.4327264526
       -0.9200000000	        0.4356501394
       -0.9100000000	        0.4385579304
       -0.9000000000	        0.4414492866
       -0.8900000000	        0.4443236700
       -0.8800000000	        0.4471805442
       -0.8700000000	        0.4500193741
       -0.8600000000	        0.4528396262
       -0.8500000000	        0.4556407691
       -0.8400000000	        0.4584222730
       -0.8300000000	        0.4611836106
       -0.8200000000	        0.4639242565
       -0.8100000000	        0.4666436881
       -0.8000000000	        0.4693413853
       -0.7900000000	        0.4720168309
       -0.7800000000	        0.4746695104
       -0.7700000000	        0.4772989126
       -0.7600000000	        0.4799045296
       -0.7500000000	        0.4824858569
       -0.7400000000	        0.4850423933
       -0.7300000000	        0.4875736419
       -0.7200000000	        0.4900791092
       -0.7100000000	        0.4925583059
       -0.7000000000	        0.4950107471
       -0.6900000000	        0.4974359519
       -0.6800000000	        0.4998334442
       -0.6700000000	        0.5022027524
       -0.6600000000	        0.5045434097
       -0.6500000000	        0.5068549543
       -0.6400000000	        0.5091369295
       -0.6300000000	        0.5113888837
       -0.6200000000	        0.5136103708
       -0.6100000000	        0.5158009501
       -0.6000000000	        0.5179601867
       -0.5900000000	        0.5200876512
       -0.5800000000	        0.5221829203
       -0.5700000000	        0.5242455768
       -0.5600000000	        0.5262752094
       -0.5500000000	        0.5282714134
       -0.5400000000	        0.5302337903
       -0.5300000000	        0.5321619482
       -0.5200000000	        0.5340555018
       -0.5100000000	        0.5359140726
       -0.5000000000	        0.5377372891
       -0.4900000000	        0.5395247867
       -0.4800000000	        0.5412762077
       -0.4700000000	        0.5429912021
       -0.4600000000	        0.5446694266
       -0.4500000000	        0.5463105459
       -0.4400000000	        0.5479142318
       -0.4300000000	        0.5494801640
       -0.4200000000	        0.5510080297
       -0.4100000000	        0.5524975240
       -0.4000000000	        0.5539483499
       -0.3900000000	        0.5553602184
       -0.3800000000	        0.5567328483
       -0.3700000000	        0.5580659669
       -0.3600000000	        0.5593593096
       -0.3500000000	        0.5606126200
       -0.3400000000	        0.5618256502
       -0.3300000000	        0.5629981605
       -0.3200000000	        0.5641299199
       -0.3100000000	        0.5652207060
       -0.3000000000	        0.5662703050
       -0.2900000000	        0.5672785115
       -0.2800000000	        0.5682451293
       -0.2700000000	        0.5691699706
       -0.2600000000	        0.5700528567
       -0.2500000000	        0.5708936177
       -0.2400000000	        0.5716920925
       -0.2300000000	        0.5724481291
       -0.2200000000	        0.5731615846
       -0.2100000000	        0.5738323250
       -0.2000000000	        0.5744602253
       -0.1900000000	        0.5750451698
       -0.1800000000	        0.5755870517
       -0.1700000000	        0.5760857737
       -0.1600000000	        0.5765412472
       -0.1500000000	        0.5769533933
       -0.1400000000	        0.5773221418
       -0.1300000000	        0.5776474321
       -0.1200000000	        0.5779292125
       -0.1100000000	        0.5781674409
       -0.1000000000	        0.5783620840
       -0.0900000000	        0.5785131181
       -0.0800000000	        0.5786205285
       -0.0700000000	        0.5786843097
       -0.0600000000	        0.5787044656
       -0.0500000000	        0.5786810090
       -0.0400000000	        0.5786139623
       -0.0300000000	        0.5785033566
       -0.0200000000	        0.5783492324
       -0.0100000000	        0.5781516394
        0.0000000000	        0.1742466129
        0.0100000000	        0.1733688856
        0.0200000000	        0.1724783310
        0.0300000000	        0.1715751926
        0.0400000000	        0.1706597164
        0.0500000000	        0.1697321509
        0.0600000000	        0.1687927467
        0.0700000000	        0.1678417567
        0.0800000000	        0.1668794360
        0.0900000000	        0.1659060412
        0.1000000000	        0.1649218312
        0.1100000000	        0.1639270663
        0.1200000000	        0.1629220086
        0.1300000000	        0.1619069215
        0.1400000000	        0.1608820699
        0.1500000000	        0.1598477199
        0.1600000000	        0.1588041388
        0.1700000000	        0.1577515949
        0.1800000000	        0.1566903573
        0.1900000000	        0.1556206961
        0.2000000000	        0.1545428820
        0.2100000000	        0.1534571863
        0.2200000000	        0.1523638806
        0.2300000000	        0.1512632371
        0.2400000000	        0.1501555282
        0.2500000000	        0.1490410262
        0.2600000000	        0.1479200036
        0.2700000000	        0.1467927329
        0.2800000000	        0.1456594862
        0.2900000000	        0.1445205355
        0.3000000000	        0.1433761522
        0.3100000000	        0.1422266073
        0.3200000000	        0.1410721711
        0.3300000000	        0.1399131134
        0.3400000000	        0.1387497029
        0.3500000000	        0.1375822075
        0.3600000000	        0.1364108942
        0.3700000000	        0.1352360285
        0.3800000000	        0.1340578752
        0.3900000000	        0.1328766974
        0.4000000000	        0.1316927570
        0.4100000000	        0.1305063143
        0.4200000000	        0.1293176281
        0.4300000000	        0.1281269554
        0.4400000000	        0.1269345515
        0.4500000000	        0.1257406700
        0.4600000000	        0.1245455623
        0.4700000000	        0.1233494780
        0.4800000000	        0.1221526646
        0.4900000000	        0.1209553672
        0.5000000000	        0.1197578289
        0.5100000000	        0.1185602904
        0.5200000000	        0.1173629901
        0.5300000000	        0.1161661636
        0.5400000000	        0.1149700444
        0.5500000000	        0.1137748632
        0.5600000000	        0.1125808479
        0.5700000000	        0.1113882238
        0.5800000000	        0.1101972136
        0.5900000000	        0.1090080368
        0.6000000000	        0.1078209101
        0.6100000000	        0.1066360475
        0.6200000000	        0.1054536596
        0.6300000000	        0.1042739543
        0.6400000000	        0.1030971360
        0.6500000000	        0.1019234062
        0.6600000000	        0.1007529632
        0.6700000000	        0.0995860019
        0.6800000000	        0.0984227141
        0.6900000000	        0.0972632881
        0.7000000000	        0.0961079089
        0.7100000000	        0.0949567582
        0.7200000000	        0.0938100142
        0.7300000000	        0.0926678515
        0.7400000000	        0.0915304415
        0.7500000000	        0.0903979519
        0.7600000000	        0.0892705469
        0.7700000000	        0.0881483871
        0.7800000000	        0.0870316296
        0.7900000000	        0.0859204279
        0.8000000000	        0.0848149319
        0.8100000000	        0.0837152879
        0.8200000000	        0.0826216383
        0.8300000000	        0.0815341223
        0.8400000000	        0.0804528752
        0.8500000000	        0.0793780285
        0.8600000000	        0.0783097105
        0.8700000000	        0.0772480453
        0.8800000000	        0.0761931536
        0.8900000000	        0.0751451526
        0.9000000000	        0.0741041556
        0.9100000000	        0.0730702722
        0.9200000000	        0.0720436086
        0.9300000000	        0.0710242673
        0.9400000000	        0.0700123469
        0.9500000000	        0.0690079428
        0.9600000000	        0.0680111465
        0.9700000000	        0.0670220461
        0.9800000000	        0.0660407259
        0.9900000000	        0.0650672670
        1.0000000000	        0.0641017466
        1.0100000000	        0.0631442386
        1.0200000000	        0.0621948135
        1.0300000000	        0.0612535380
        1.0400000000	        0.0603204758
        1.0500000000	        0.0593956868
        1.0600000000	        0.0584792278
        1.0700000000	        0.0575711521
        1.0800000000	        0.0566715098
        1.0900000000	        0.0557803475
        1.1000000000	        0.0548977087
        1.1100000000	        0.0540236337
        1.1200000000	        0.0531581595
        1.1300000000	        0.0523013201
        1.1400000000	        0.0514531462
        1.1500000000	        0.0506136656
        1.1600000000	        0.0497829030
        1.1700000000	        0.0489608800
        1.1800000000	        0.0481476153
        1.1900000000	        0.0473431249
        1.2000000000	        0.0465474216
        1.2100000000	        0.0457605155
        1.2200000000	        0.0449824139
        1.2300000000	        0.0442131215
        1.2400000000	        0.0434526401
        1.2500000000	        0.0427009689
        1.2600000000	        0.0419581046
        1.2700000000	        0.0412240412
        1.2800000000	        0.0404987703
        1.2900000000	        0.0397822810
        1.3000000000	        0.0390745598
        1.3100000000	        0.0383755912
        1.3200000000	        0.0376853570
        1.3300000000	        0.0370038371
        1.3400000000	        0.0363310087
        1.3500000000	        0.0356668473
        1.3600000000	        0.0350113261
        1.3700000000	        0.0343644160
        1.3800000000	        0.0337260863
        1.3900000000	        0.0330963039
        1.4000000000	        0.0324750341
        1.4100000000	        0.0318622401
        1.4200000000	        0.0312578833
        1.4300000000	        0.0306619236
        1.4400000000	        0.0300743188
        1.4500000000	        0.0294950252
        1.4600000000	        0.0289239974
        1.4700000000	        0.0283611886
        1.4800000000	        0.0278065502
        1.4900000000	        0.0272600323
        1.5000000000	        0.0267215835
        1.5100000000	        0.0261911512
        1.5200000000	        0.0256686810
        1.5300000000	        0.0251541178
        1.5400000000	        0.0246474048
        1.5500000000	        0.0241484842
        1.5600000000	        0.0236572971
        1.5700000000	        0.0231737833
        1.5800000000	        0.0226978819
        1.5900000000	        0.0222295306
        1.6000000000	        0.0217686663
        1.6100000000	        0.0213152251
        1.6200000000	        0.0208691421
        1.6300000000	        0.0204303515
        1.6400000000	        0.0199987868
        1.6500000000	        0.0195743808
        1.6600000000	        0.0191570657
        1.6700000000	        0.0187467726
        1.6800000000	        0.0183434326
        1.6900000000	        0.0179469756
        1.7000000000	        0.0175573315
        1.7100000000	        0.0171744293
        1.7200000000	        0.0167981979
        1.7300000000	        0.0164285654
        1.7400000000	        0.0160654598
        1.7500000000	        0.0157088086
        1.7600000000	        0.0153585391
        1.7700000000	        0.0150145782
        1.7800000000	        0.0146768528
        1.7900000000	        0.0143452892
        1.8000000000	        0.0140198140
        1.8100000000	        0.0137003532
        1.8200000000	        0.0133868330
        1.8300000000	        0.0130791795
        1.8400000000	        0.0127773186
        1.8500000000	        0.0124811763
        1.8600000000	        0.0121906786
        1.8700000000	        0.0119057516
        1.8800000000	        0.0116263214
        1.8900000000	        0.0113523141
        1.9000000000	        0.0110836562
        1.9100000000	        0.0108202742
        1.9200000000	        0.0105620946
        1.9300000000	        0.0103090444
        1.9400000000	        0.0100610508
        1.9500000000	        0.0098180410
        1.9600000000	        0.0095799427
        1.9700000000	        0.0093466838
        1.9800000000	        0.0091181927
        1.9900000000	        0.0088943977
        2.0000000000	        0.0086752280
        2.0100000000	        0.0084606128
        2.0200000000	        0.0082504819
        2.0300000000	        0.0080447653
        2.0400000000	        0.0078433937
        2.0500000000	        0.0076462980
        2.0600000000	        0.0074534097
        2.0700000000	        0.0072646608
        2.0800000000	        0.0070799837
        2.0900000000	        0.0068993114
        2.1000000000	        0.0067225773
        2.1100000000	        0.0065497155
        2.1200000000	        0.0063806605
        2.1300000000	        0.0062153473
        2.1400000000	        0.0060537118
        2.1500000000	        0.0058956902
        2.1600000000	        0.0057412193
        2.1700000000	        0.0055902366
        2.1800000000	        0.0054426801
        2.1900000000	        0.0052984886
        2.2000000000	        0.0051576013
        2.2100000000	        0.0050199582
        2.2200000000	        0.0048854999
        2.2300000000	        0.0047541675
        2.2400000000	        0.0046259031
        2.2500000000	        0.0045006490
        2.2600000000	        0.0043783486
        2.2700000000	        0.0042589456
        2.2800000000	        0.0041423846
        2.2900000000	        0.0040286108
        2.3000000000	        0.0039175702
        2.3100000000	        0.0038092092
        2.3200000000	        0.0037034752
        2.3300000000	        0.0036003160
        2.3400000000	        0.0034996803
        2.3500000000	        0.0034015173
        2.3600000000	        0.0033057772
        2.3700000000	        0.0032124106
        2.3800000000	        0.0031213688
        2.3900000000	        0.0030326039
        2.4000000000	        0.0029460686
        2.4100000000	        0.0028617165
        2.4200000000	        0.0027795015
        2.4300000000	        0.0026993786
        2.4400000000	        0.0026213032
        2.4500000000	        0.0025452315
        2.4600000000	        0.0024711203
        2.4700000000	        0.0023989271
        2.4800000000	        0.0023286102
        2.4900000000	        0.0022601284
        2.5000000000	        0.0021934411
        2.5100000000	        0.0021285087
        2.5200000000	        0.0020652920
        2.5300000000	        0.0020037524
        2.5400000000	        0.0019438521
        2.5500000000	        0.0018855539
        2.5600000000	        0.0018288212
        2.5700000000	        0.0017736181
        2.5800000000	        0.0017199094
        2.5900000000	        0.0016676603
        2.6000000000	        0.0016168367
        2.6100000000	        0.0015674054
        2.6200000000	        0.0015193333
        2.6300000000	        0.0014725883
        2.6400000000	        0.0014271388
        2.6500000000	        0.0013829538
        2.6600000000	        0.0013400027
        2.6700000000	        0.0012982557
        2.6800000000	        0.0012576836
        2.6900000000	        0.0012182576
        2.7000000000	        0.0011799495
        2.7100000000	        0.0011427317
        2.7200000000	        0.0011065772
        2.7300000000	        0.0010714594
        2.7400000000	        0.0010373523
        2.7500000000	        0.0010042305
        2.7600000000	        0.0009720691
        2.7700000000	        0.0009408436
        2.7800000000	        0.0009105300
        2.7900000000	        0.0008811051
        2.8000000000	        0.0008525458
        2.8100000000	        0.0008248297
        2.8200000000	        0.0007979348
        2.8300000000	        0.0007718397
        2.8400000000	        0.0007465233
        2.8500000000	        0.0007219652
        2.8600000000	        0.0006981451
        2.8700000000	        0.0006750433
        2.8800000000	        0.0006526408
        2.8900000000	        0.0006309186
